
===== 开始运行 soc-step=22.5 =====
正式评价区间：2025-02-01 至 2025-12-31
正式评价天数：334
未纳入正式评价的预热日期：31天
日末库存价值系数：0.481548 元/kWh
预测安全修正：负荷×1.050，非夏季光伏×0.900，7至9月光伏×1.050
预测时间衰减系数：0.900
分解预测设置：同类型日最少3天，日总量趋势截断0.200，光伏最近7天
滚动偏差校准：回看30天，强度0.500
动态分位数：常规[0.5, 0.6, 0.7, 0.75, 0.8, 0.85, 0.9]，高风险[0.85, 0.9, 0.95]
滚动最优分位数：回看30天，最少历史7天，临时购电惩罚×5.0
2025-04-05完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：47.9kWh | 总费用：17389.73元
2025-04-06完成 | 滚动常规 | q=0.70 | SOC：10797.5->10742.5 | 临时购电：34.1kWh | 总费用：48302.60元
2025-04-07完成 | 滚动常规 | q=0.70 | SOC：10742.5->10797.5 | 临时购电：9.5kWh | 总费用：45709.91元
2025-04-08完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：31.8kWh | 总费用：45604.33元
2025-04-09完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：19.0kWh | 总费用：45088.85元
2025-04-10完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：14.9kWh | 总费用：46393.33元
2025-04-11完成 | 滚动常规 | q=0.70 | SOC：10797.5->10715.0 | 临时购电：35.9kWh | 总费用：16764.88元
2025-04-12完成 | 滚动常规 | q=0.70 | SOC：10715.0->10797.5 | 临时购电：39.1kWh | 总费用：17259.07元
2025-04-13完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：44.1kWh | 总费用：44828.56元
2025-04-14完成 | 滚动常规 | q=0.70 | SOC：10797.5->10660.0 | 临时购电：30.1kWh | 总费用：44225.85元
2025-04-15完成 | 滚动常规 | q=0.70 | SOC：10660.0->10797.5 | 临时购电：25.1kWh | 总费用：44899.44元
2025-04-16完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：15.8kWh | 总费用：43244.38元
2025-04-17完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：14.1kWh | 总费用：44084.46元
2025-04-18完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：43.0kWh | 总费用：16491.78元
2025-04-19完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：45.2kWh | 总费用：16432.28元
2025-04-20完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：17.9kWh | 总费用：42961.02元
2025-04-21完成 | 滚动常规 | q=0.70 | SOC：10797.5->10742.5 | 临时购电：28.4kWh | 总费用：44034.93元
2025-04-22完成 | 滚动常规 | q=0.70 | SOC：10742.5->10797.5 | 临时购电：33.5kWh | 总费用：44349.18元
2025-04-23完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：13.2kWh | 总费用：42883.20元
2025-04-24完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：10.9kWh | 总费用：42440.23元
2025-04-25完成 | 滚动常规 | q=0.70 | SOC：10797.5->10770.0 | 临时购电：67.6kWh | 总费用：15467.36元
2025-04-26完成 | 滚动常规 | q=0.70 | SOC：10770.0->10797.5 | 临时购电：42.7kWh | 总费用：15606.32元
2025-04-27完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：38.4kWh | 总费用：40002.08元
2025-04-28完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：36.1kWh | 总费用：42476.64元
2025-04-29完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：22.5kWh | 总费用：42368.36元
2025-04-30完成 | 滚动常规 | q=0.70 | SOC：10797.5->10770.0 | 临时购电：18.2kWh | 总费用：42520.46元
2025-05-01完成 | 滚动常规 | q=0.70 | SOC：10770.0->9780.0 | 临时购电：584.8kWh | 总费用：45544.31元
2025-05-02完成 | 滚动常规 | q=0.70 | SOC：9780.0->9890.0 | 临时购电：709.2kWh | 总费用：19796.65元
2025-05-03完成 | 滚动常规 | q=0.70 | SOC：9890.0->10027.5 | 临时购电：857.5kWh | 总费用：20488.54元
2025-05-04完成 | 滚动常规 | q=0.70 | SOC：10027.5->9917.5 | 临时购电：587.4kWh | 总费用：45690.19元
2025-05-05完成 | 滚动常规 | q=0.70 | SOC：9917.5->10055.0 | 临时购电：344.6kWh | 总费用：43749.04元
2025-05-06完成 | 滚动常规 | q=0.70 | SOC：10055.0->9780.0 | 临时购电：382.0kWh | 总费用：44129.24元
2025-05-07完成 | 滚动常规 | q=0.70 | SOC：9780.0->9945.0 | 临时购电：442.6kWh | 总费用：46997.24元
2025-05-08完成 | 滚动常规 | q=0.70 | SOC：9945.0->10082.5 | 临时购电：90.3kWh | 总费用：45816.21元
2025-05-09完成 | 滚动常规 | q=0.70 | SOC：10082.5->10220.0 | 临时购电：68.7kWh | 总费用：17190.64元
2025-05-10完成 | 滚动常规 | q=0.70 | SOC：10220.0->10027.5 | 临时购电：165.9kWh | 总费用：17503.36元
2025-05-11完成 | 滚动常规 | q=0.70 | SOC：10027.5->10165.0 | 临时购电：223.0kWh | 总费用：46622.46元
2025-05-12完成 | 滚动常规 | q=0.70 | SOC：10165.0->10467.5 | 临时购电：22.2kWh | 总费用：44742.45元
2025-05-13完成 | 滚动常规 | q=0.70 | SOC：10467.5->10495.0 | 临时购电：38.1kWh | 总费用：45111.47元
2025-05-14完成 | 滚动常规 | q=0.70 | SOC：10495.0->10412.5 | 临时购电：30.9kWh | 总费用：44780.16元
2025-05-15完成 | 滚动常规 | q=0.70 | SOC：10412.5->10797.5 | 临时购电：13.5kWh | 总费用：44409.92元
2025-05-16完成 | 滚动常规 | q=0.70 | SOC：10797.5->10770.0 | 临时购电：25.9kWh | 总费用：16934.91元
2025-05-17完成 | 滚动常规 | q=0.70 | SOC：10770.0->10632.5 | 临时购电：63.9kWh | 总费用：17197.45元
2025-05-18完成 | 滚动常规 | q=0.70 | SOC：10632.5->10797.5 | 临时购电：50.4kWh | 总费用：43613.26元
2025-05-19完成 | 滚动常规 | q=0.70 | SOC：10797.5->10715.0 | 临时购电：111.1kWh | 总费用：44174.06元
2025-05-20完成 | 滚动常规 | q=0.70 | SOC：10715.0->10605.0 | 临时购电：35.6kWh | 总费用：42015.93元
2025-05-21完成 | 滚动常规 | q=0.70 | SOC：10605.0->10742.5 | 临时购电：9.5kWh | 总费用：42676.22元
2025-05-22完成 | 滚动常规 | q=0.70 | SOC：10742.5->10797.5 | 临时购电：14.0kWh | 总费用：42561.02元
2025-05-23完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：48.9kWh | 总费用：17604.12元
2025-05-24完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：37.1kWh | 总费用：17815.52元
2025-05-25完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：3.7kWh | 总费用：42620.60元
2025-05-26完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：31.8kWh | 总费用：44025.77元
2025-05-27完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：12.4kWh | 总费用：42762.08元
2025-05-28完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：32.6kWh | 总费用：42486.17元
2025-05-29完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：27.0kWh | 总费用：43104.74元
2025-05-30完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：31.3kWh | 总费用：17906.53元
2025-05-31完成 | 滚动常规 | q=0.70 | SOC：10797.5->10770.0 | 临时购电：61.5kWh | 总费用：18119.32元
2025-06-01完成 | 滚动常规 | q=0.70 | SOC：10770.0->9587.5 | 临时购电：2280.1kWh | 总费用：56166.32元
2025-06-02完成 | 滚动高风险 | q=0.85 | SOC：9587.5->9697.5 | 临时购电：1330.9kWh | 总费用：55857.10元
2025-06-03完成 | 滚动高风险 | q=0.85 | SOC：9697.5->9862.5 | 临时购电：341.0kWh | 总费用：51575.14元
2025-06-04完成 | 滚动高风险 | q=0.85 | SOC：9862.5->9835.0 | 临时购电：388.5kWh | 总费用：52443.02元
2025-06-05完成 | 滚动高风险 | q=0.85 | SOC：9835.0->9917.5 | 临时购电：428.1kWh | 总费用：54021.00元
2025-06-06完成 | 滚动常规 | q=0.70 | SOC：9917.5->9450.0 | 临时购电：4282.7kWh | 总费用：39671.79元
2025-06-07完成 | 滚动高风险 | q=0.85 | SOC：9450.0->10000.0 | 临时购电：414.9kWh | 总费用：24460.81元
2025-06-08完成 | 滚动高风险 | q=0.85 | SOC：10000.0->10797.5 | 临时购电：16.1kWh | 总费用：61486.55元
2025-06-09完成 | 滚动高风险 | q=0.85 | SOC：10797.5->10797.5 | 临时购电：27.3kWh | 总费用：59037.99元
2025-06-10完成 | 滚动常规 | q=0.75 | SOC：10797.5->10495.0 | 临时购电：66.2kWh | 总费用：55449.24元
2025-06-11完成 | 滚动常规 | q=0.75 | SOC：10495.0->10522.5 | 临时购电：111.5kWh | 总费用：55777.30元
2025-06-12完成 | 滚动常规 | q=0.75 | SOC：10522.5->10742.5 | 临时购电：35.2kWh | 总费用：56625.62元
2025-06-13完成 | 滚动常规 | q=0.75 | SOC：10742.5->10412.5 | 临时购电：118.0kWh | 总费用：22099.67元
2025-06-14完成 | 滚动常规 | q=0.75 | SOC：10412.5->10632.5 | 临时购电：224.5kWh | 总费用：23381.26元
2025-06-15完成 | 滚动常规 | q=0.75 | SOC：10632.5->10797.5 | 临时购电：15.8kWh | 总费用：59171.91元
2025-06-16完成 | 滚动常规 | q=0.75 | SOC：10797.5->10797.5 | 临时购电：18.6kWh | 总费用：59283.60元
2025-06-17完成 | 滚动常规 | q=0.75 | SOC：10797.5->10797.5 | 临时购电：81.0kWh | 总费用：58014.16元
2025-06-18完成 | 滚动常规 | q=0.75 | SOC：10797.5->10797.5 | 临时购电：12.8kWh | 总费用：58102.52元
2025-06-19完成 | 滚动常规 | q=0.75 | SOC：10797.5->10797.5 | 临时购电：38.0kWh | 总费用：59357.39元
2025-06-20完成 | 滚动常规 | q=0.75 | SOC：10797.5->10797.5 | 临时购电：102.1kWh | 总费用：24463.48元
2025-06-21完成 | 滚动常规 | q=0.75 | SOC：10797.5->10797.5 | 临时购电：83.6kWh | 总费用：24820.05元
2025-06-22完成 | 滚动常规 | q=0.75 | SOC：10797.5->10797.5 | 临时购电：10.6kWh | 总费用：57179.04元
2025-06-23完成 | 滚动常规 | q=0.75 | SOC：10797.5->10797.5 | 临时购电：15.2kWh | 总费用：56093.07元
2025-06-24完成 | 滚动常规 | q=0.75 | SOC：10797.5->10797.5 | 临时购电：83.1kWh | 总费用：55607.15元
2025-06-25完成 | 滚动常规 | q=0.75 | SOC：10797.5->10797.5 | 临时购电：32.1kWh | 总费用：56111.55元
2025-06-26完成 | 滚动常规 | q=0.75 | SOC：10797.5->10797.5 | 临时购电：19.7kWh | 总费用：56913.48元
2025-06-27完成 | 滚动常规 | q=0.75 | SOC：10797.5->10797.5 | 临时购电：160.6kWh | 总费用：23888.02元
2025-06-28完成 | 滚动常规 | q=0.75 | SOC：10797.5->10797.5 | 临时购电：82.9kWh | 总费用：24145.39元
2025-06-29完成 | 滚动常规 | q=0.75 | SOC：10797.5->10797.5 | 临时购电：27.9kWh | 总费用：56702.83元
2025-06-30完成 | 滚动常规 | q=0.75 | SOC：10797.5->10742.5 | 临时购电：16.6kWh | 总费用：56892.17元
2025-07-01完成 | 滚动常规 | q=0.75 | SOC：10742.5->9615.0 | 临时购电：3145.9kWh | 总费用：64657.78元
2025-07-02完成 | 滚动高风险 | q=0.85 | SOC：9615.0->9752.5 | 临时购电：615.2kWh | 总费用：56191.31元
2025-07-03完成 | 滚动高风险 | q=0.85 | SOC：9752.5->9862.5 | 临时购电：2435.0kWh | 总费用：64088.08元
2025-07-04完成 | 滚动高风险 | q=0.85 | SOC：9862.5->9587.5 | 临时购电：2420.8kWh | 总费用：33212.28元
2025-07-05完成 | 滚动高风险 | q=0.85 | SOC：9587.5->9780.0 | 临时购电：2989.0kWh | 总费用：37333.11元
2025-07-06完成 | 滚动高风险 | q=0.85 | SOC：9780.0->9807.5 | 临时购电：6333.1kWh | 总费用：77275.58元
2025-07-07完成 | 滚动高风险 | q=0.85 | SOC：9807.5->9725.0 | 临时购电：565.1kWh | 总费用：52192.95元
2025-07-08完成 | 滚动高风险 | q=0.85 | SOC：9725.0->10797.5 | 临时购电：31.0kWh | 总费用：60050.18元
2025-07-09完成 | 滚动高风险 | q=0.85 | SOC：10797.5->10797.5 | 临时购电：21.7kWh | 总费用：61338.64元
2025-07-10完成 | 滚动常规 | q=0.75 | SOC：10797.5->10550.0 | 临时购电：102.8kWh | 总费用：54865.41元
2025-07-11完成 | 滚动常规 | q=0.75 | SOC：10550.0->10742.5 | 临时购电：161.4kWh | 总费用：27242.50元
2025-07-12完成 | 滚动常规 | q=0.75 | SOC：10742.5->10522.5 | 临时购电：62.2kWh | 总费用：26616.05元
2025-07-13完成 | 滚动常规 | q=0.80 | SOC：10522.5->10797.5 | 临时购电：84.4kWh | 总费用：55276.09元
2025-07-14完成 | 滚动常规 | q=0.80 | SOC：10797.5->10797.5 | 临时购电：26.6kWh | 总费用：55497.39元
2025-07-15完成 | 滚动常规 | q=0.80 | SOC：10797.5->10797.5 | 临时购电：15.7kWh | 总费用：56995.40元
2025-07-16完成 | 滚动常规 | q=0.80 | SOC：10797.5->10797.5 | 临时购电：63.6kWh | 总费用：55326.43元
2025-07-17完成 | 滚动常规 | q=0.80 | SOC：10797.5->10797.5 | 临时购电：58.1kWh | 总费用：54645.76元
2025-07-18完成 | 滚动常规 | q=0.80 | SOC：10797.5->10797.5 | 临时购电：141.7kWh | 总费用：28245.35元
2025-07-19完成 | 滚动常规 | q=0.80 | SOC：10797.5->10797.5 | 临时购电：16.6kWh | 总费用：28017.74元
2025-07-20完成 | 滚动常规 | q=0.80 | SOC：10797.5->10797.5 | 临时购电：8.5kWh | 总费用：56552.75元
2025-07-21完成 | 滚动常规 | q=0.80 | SOC：10797.5->10797.5 | 临时购电：37.6kWh | 总费用：56019.82元
2025-07-22完成 | 滚动常规 | q=0.80 | SOC：10797.5->10797.5 | 临时购电：12.9kWh | 总费用：57606.96元
2025-07-23完成 | 滚动常规 | q=0.80 | SOC：10797.5->10797.5 | 临时购电：27.7kWh | 总费用：56683.52元
2025-07-24完成 | 滚动常规 | q=0.80 | SOC：10797.5->10797.5 | 临时购电：136.9kWh | 总费用：56400.40元
2025-07-25完成 | 滚动常规 | q=0.80 | SOC：10797.5->10797.5 | 临时购电：98.2kWh | 总费用：28000.87元
2025-07-26完成 | 滚动常规 | q=0.80 | SOC：10797.5->10797.5 | 临时购电：49.2kWh | 总费用：28328.24元
2025-07-27完成 | 滚动常规 | q=0.80 | SOC：10797.5->10797.5 | 临时购电：427.1kWh | 总费用：58037.91元
2025-07-28完成 | 滚动常规 | q=0.80 | SOC：10797.5->10797.5 | 临时购电：390.9kWh | 总费用：56224.00元
2025-07-29完成 | 滚动常规 | q=0.80 | SOC：10797.5->10797.5 | 临时购电：31.1kWh | 总费用：57515.12元
2025-07-30完成 | 滚动常规 | q=0.80 | SOC：10797.5->10797.5 | 临时购电：46.4kWh | 总费用：55764.07元
2025-07-31完成 | 滚动常规 | q=0.80 | SOC：10797.5->10797.5 | 临时购电：10.3kWh | 总费用：56456.68元
2025-08-01完成 | 滚动常规 | q=0.80 | SOC：10797.5->10797.5 | 临时购电：25.2kWh | 总费用：27405.12元
2025-08-02完成 | 滚动常规 | q=0.80 | SOC：10797.5->10797.5 | 临时购电：10.0kWh | 总费用：27378.14元
2025-08-03完成 | 滚动常规 | q=0.80 | SOC：10797.5->10797.5 | 临时购电：17.7kWh | 总费用：53187.98元
2025-08-04完成 | 滚动常规 | q=0.80 | SOC：10797.5->10797.5 | 临时购电：26.1kWh | 总费用：50616.42元
2025-08-05完成 | 滚动常规 | q=0.75 | SOC：10797.5->10797.5 | 临时购电：28.8kWh | 总费用：49630.24元
2025-08-06完成 | 滚动常规 | q=0.75 | SOC：10797.5->10797.5 | 临时购电：906.8kWh | 总费用：52254.12元
2025-08-07完成 | 滚动常规 | q=0.75 | SOC：10797.5->10797.5 | 临时购电：37.4kWh | 总费用：47958.48元
2025-08-08完成 | 滚动常规 | q=0.75 | SOC：10797.5->10797.5 | 临时购电：24.5kWh | 总费用：26047.00元
2025-08-09完成 | 滚动常规 | q=0.75 | SOC：10797.5->10797.5 | 临时购电：143.5kWh | 总费用：26156.13元
2025-08-10完成 | 滚动常规 | q=0.75 | SOC：10797.5->10797.5 | 临时购电：34.5kWh | 总费用：49881.73元
2025-08-11完成 | 滚动常规 | q=0.75 | SOC：10797.5->10797.5 | 临时购电：31.4kWh | 总费用：50432.42元
2025-08-12完成 | 滚动常规 | q=0.70 | SOC：10797.5->10742.5 | 临时购电：234.8kWh | 总费用：49065.79元
2025-08-13完成 | 滚动常规 | q=0.70 | SOC：10742.5->10797.5 | 临时购电：127.6kWh | 总费用：48415.73元
2025-08-14完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：77.3kWh | 总费用：50005.61元
2025-08-15完成 | 滚动常规 | q=0.70 | SOC：10797.5->10770.0 | 临时购电：53.7kWh | 总费用：25232.95元
2025-08-16完成 | 滚动常规 | q=0.70 | SOC：10770.0->10797.5 | 临时购电：61.0kWh | 总费用：25367.22元
2025-08-17完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：28.3kWh | 总费用：49066.75元
2025-08-18完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：49.6kWh | 总费用：50400.24元
2025-08-19完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：72.1kWh | 总费用：48581.51元
2025-08-20完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：1990.2kWh | 总费用：55987.65元
2025-08-21完成 | 滚动高风险 | q=0.85 | SOC：10797.5->10797.5 | 临时购电：14.5kWh | 总费用：52785.90元
2025-08-22完成 | 滚动高风险 | q=0.85 | SOC：10797.5->10797.5 | 临时购电：153.8kWh | 总费用：27271.45元
2025-08-23完成 | 滚动高风险 | q=0.85 | SOC：10797.5->10797.5 | 临时购电：9.8kWh | 总费用：26674.50元
2025-08-24完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：69.7kWh | 总费用：49025.14元
2025-08-25完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：1344.6kWh | 总费用：54557.49元
2025-08-26完成 | 滚动高风险 | q=0.85 | SOC：10797.5->10797.5 | 临时购电：15.8kWh | 总费用：52873.71元
2025-08-27完成 | 滚动高风险 | q=0.85 | SOC：10797.5->10797.5 | 临时购电：23.3kWh | 总费用：51880.76元
2025-08-28完成 | 滚动高风险 | q=0.85 | SOC：10797.5->10797.5 | 临时购电：89.8kWh | 总费用：53419.64元
2025-08-29完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：260.5kWh | 总费用：27290.35元
2025-08-30完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：85.1kWh | 总费用：26566.33元
2025-08-31完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：120.6kWh | 总费用：49488.46元
2025-09-01完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：14.6kWh | 总费用：47581.60元
2025-09-02完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：70.3kWh | 总费用：48823.23元
2025-09-03完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：20.2kWh | 总费用：48195.60元
2025-09-04完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：8.1kWh | 总费用：48071.09元
2025-09-05完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：8.0kWh | 总费用：25552.28元
2025-09-06完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：7.3kWh | 总费用：26069.66元
2025-09-07完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：87.4kWh | 总费用：47819.35元
2025-09-08完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：3170.0kWh | 总费用：53809.56元
2025-09-09完成 | 滚动高风险 | q=0.85 | SOC：10797.5->10797.5 | 临时购电：21.4kWh | 总费用：46843.06元
2025-09-10完成 | 滚动高风险 | q=0.85 | SOC：10797.5->10797.5 | 临时购电：2124.9kWh | 总费用：54688.20元
2025-09-11完成 | 滚动高风险 | q=0.85 | SOC：10797.5->10797.5 | 临时购电：17.5kWh | 总费用：47257.73元
2025-09-12完成 | 滚动高风险 | q=0.85 | SOC：10797.5->10797.5 | 临时购电：67.7kWh | 总费用：24018.19元
2025-09-13完成 | 滚动高风险 | q=0.85 | SOC：10797.5->10797.5 | 临时购电：58.6kWh | 总费用：24752.16元
2025-09-14完成 | 滚动常规 | q=0.75 | SOC：10797.5->10797.5 | 临时购电：2859.0kWh | 总费用：53898.24元
2025-09-15完成 | 滚动高风险 | q=0.85 | SOC：10797.5->10797.5 | 临时购电：25.8kWh | 总费用：48463.59元
2025-09-16完成 | 滚动高风险 | q=0.85 | SOC：10797.5->10797.5 | 临时购电：41.2kWh | 总费用：48264.98元
2025-09-17完成 | 滚动高风险 | q=0.85 | SOC：10797.5->10797.5 | 临时购电：114.0kWh | 总费用：48643.25元
2025-09-18完成 | 滚动常规 | q=0.75 | SOC：10797.5->10797.5 | 临时购电：215.1kWh | 总费用：48243.74元
2025-09-19完成 | 滚动常规 | q=0.75 | SOC：10797.5->10797.5 | 临时购电：41.7kWh | 总费用：23841.96元
2025-09-20完成 | 滚动常规 | q=0.75 | SOC：10797.5->10797.5 | 临时购电：251.5kWh | 总费用：24896.69元
2025-09-21完成 | 滚动常规 | q=0.75 | SOC：10797.5->10797.5 | 临时购电：100.4kWh | 总费用：47292.57元
2025-09-22完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：71.3kWh | 总费用：44665.24元
2025-09-23完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：420.7kWh | 总费用：45858.75元
2025-09-24完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：355.5kWh | 总费用：45908.60元
2025-09-25完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：89.7kWh | 总费用：44916.49元
2025-09-26完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：41.3kWh | 总费用：21165.68元
2025-09-27完成 | 滚动常规 | q=0.70 | SOC：10797.5->10632.5 | 临时购电：369.8kWh | 总费用：22468.40元
2025-09-28完成 | 滚动常规 | q=0.70 | SOC：10632.5->10797.5 | 临时购电：866.4kWh | 总费用：48798.19元
2025-09-29完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：95.3kWh | 总费用：45552.58元
2025-09-30完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：2464.6kWh | 总费用：54977.10元
2025-10-01完成 | 滚动高风险 | q=0.85 | SOC：10797.5->10797.5 | 临时购电：4.9kWh | 总费用：53676.21元
2025-10-02完成 | 滚动高风险 | q=0.85 | SOC：10797.5->10797.5 | 临时购电：1.7kWh | 总费用：51642.54元
2025-10-03完成 | 滚动高风险 | q=0.85 | SOC：10797.5->10797.5 | 临时购电：9.7kWh | 总费用：21634.62元
2025-10-04完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：26.2kWh | 总费用：21235.64元
2025-10-05完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：31.8kWh | 总费用：47555.41元
2025-10-06完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：25.2kWh | 总费用：48266.51元
2025-10-07完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：21.8kWh | 总费用：47803.10元
2025-10-08完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：28.4kWh | 总费用：48603.33元
2025-10-09完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：13.6kWh | 总费用：47530.48元
2025-10-10完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：52.0kWh | 总费用：19468.74元
2025-10-11完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：30.2kWh | 总费用：20393.96元
2025-10-12完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：52.1kWh | 总费用：48315.98元
2025-10-13完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：22.6kWh | 总费用：47782.95元
2025-10-14完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：37.6kWh | 总费用：48248.94元
2025-10-15完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：39.2kWh | 总费用：49698.10元
2025-10-16完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：52.2kWh | 总费用：49471.00元
2025-10-17完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：58.8kWh | 总费用：19956.90元
2025-10-18完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：32.9kWh | 总费用：19999.41元
2025-10-19完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：49.0kWh | 总费用：50135.26元
2025-10-20完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：24.3kWh | 总费用：50962.16元
2025-10-21完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：53.0kWh | 总费用：52275.65元
2025-10-22完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：41.3kWh | 总费用：50181.62元
2025-10-23完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：25.0kWh | 总费用：50398.38元
2025-10-24完成 | 滚动常规 | q=0.70 | SOC：10797.5->10715.0 | 临时购电：52.6kWh | 总费用：19091.53元
2025-10-25完成 | 滚动常规 | q=0.70 | SOC：10715.0->10797.5 | 临时购电：50.4kWh | 总费用：19553.14元
2025-10-26完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：26.9kWh | 总费用：51222.26元
2025-10-27完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：29.4kWh | 总费用：50686.88元
2025-10-28完成 | 滚动常规 | q=0.70 | SOC：10797.5->10797.5 | 临时购电：33.9kWh | 总费用：50979.64元
2025-10-29完成 | 滚动常规 | q=0.70 | SOC：10797.5->10577.5 | 临时购电：22.7kWh | 总费用：49927.67元
2025-10-30完成 | 滚动常规 | q=0.70 | SOC：10577.5->10797.5 | 临时购电：17.9kWh | 总费用：51441.40元
2025-10-31完成 | 滚动常规 | q=0.70 | SOC：10797.5->10550.0 | 临时购电：91.9kWh | 总费用：19619.42元
2025-11-01完成 | 滚动常规 | q=0.70 | SOC：10550.0->10797.5 | 临时购电：52.7kWh | 总费用：19944.20元
2025-11-02完成 | 滚动常规 | q=0.70 | SOC：10797.5->10687.5 | 临时购电：26.9kWh | 总费用：52427.90元
2025-11-03完成 | 滚动常规 | q=0.70 | SOC：10687.5->10797.5 | 临时购电：25.7kWh | 总费用：52850.42元
